,ID,A,B,C,D
905,2002-06-24,0.46302229007687,-0.0931284740751116,0.2498904602423153,-0.9701234345956138
906,2002-06-25,0.1804748289895487,-0.0587947748141426,0.165078601400708,-0.1420551406982521
907,2002-06-26,0.9014076797119756,0.7479049823349908,-0.1964382360339976,-0.5596380260376141
908,2002-06-27,-0.63820009286041,-1.0524297172856207,-0.5490740221157386,-2.267497604846328
909,2002-06-28,1.0668776456940567,1.525366241240241,-0.4493892242103505,0.2838051486504899
910,2002-06-29,-0.2549306385544137,-1.3745429190491931,0.4140571769213571,-2.1547102781084067
911,2002-06-30,-0.0493610079641508,-0.3277443567311627,-0.3534966911427296,-0.0902403862416833
912,2002-07-01,1.4863590230601047,0.8347048089610866,1.1136994330629115,-1.416105367588426
913,2002-07-02,-2.01736888703177,-0.7231958290615681,-0.624529434656646,-0.4910366011984406
914,2002-07-03,-0.971436981067872,0.0540604308093678,-0.4751931414943174,-1.261534338291528
915,2002-07-04,1.2059484848219368,0.6482358628714071,-0.0317340018829701,-0.6487350031117781
916,2002-07-05,0.5903122317448198,1.0690320600641363,0.2354581817977767,1.2318787028288325
917,2002-07-06,0.128894474488965,1.8201359553196743,0.668890339350837,-0.217243339561594
918,2002-07-07,-1.0541995108567404,2.3833995637441405,0.7024905218708635,0.7634432361091403
919,2002-07-08,-1.530556925521542,-0.6750748367616385,-0.5774020697456361,-0.8775282734543595
920,2002-07-09,-0.0728137837517294,-0.3553953824875557,0.3438560088372354,0.0030108631149494
921,2002-07-10,0.1473486116516958,-0.269861215681679,0.3499775771701396,-0.3522601883921818
922,2002-07-11,0.1619669342449651,2.16988316483922,-0.4986521011648976,-0.7465667103225844
923,2002-07-12,-1.203778928618069,0.0762803646725178,0.9971166114043196,-0.8629372393106631
924,2002-07-13,0.987955559675941,-0.2976757608786475,1.2620003406259783,-0.1520865118648891
925,2002-07-14,-0.2666940172891957,0.2705420437371492,0.7617750428367952,0.4537387497960443
926,2002-07-15,-0.6345889121749254,0.4199025160068784,2.3080772839595176,-0.5576023565166487
927,2002-07-16,-0.6248983754680738,1.00186552347102,-0.7389280797261903,2.442447262358866
928,2002-07-17,1.1589917921046151,1.2205349026634411,-0.428810164984602,-1.27215861579863
929,2002-07-18,0.1185484034330855,0.6754862642604594,0.4430515063898104,-0.1062528387603724
930,2002-07-19,0.2625310126661982,1.0264345566923592,-0.7698935101431617,0.6711413980820646
931,2002-07-20,-0.3932484424203737,-0.9321608491103128,0.8995963857240351,-1.7107814365282543
932,2002-07-21,-0.2286479908192754,-1.2357889225913523,0.3557090664640005,-0.6444169127696876
933,2002-07-22,-0.8338440243374234,2.196850513877437,0.186702755868936,0.6124152603561234
934,2002-07-23,1.475165657425326,-0.2478183983697887,-0.760244923271533,-0.4875728020950993
935,2002-07-24,-0.5090307907292503,0.7347548448513198,0.7363684270262474,0.8077510254858971
936,2002-07-25,1.35468958783404,0.069328123199614,1.003005686583278,-0.8359859273802028
937,2002-07-26,1.884714666849994,0.636363546749293,-0.6685163527119238,-0.5866940289740153
938,2002-07-27,-1.446530848476732,-0.165682741275825,-0.2502194417551289,-1.589304159225325
939,2002-07-28,-0.6543275458629274,0.2650575720621786,-1.7148364340857756,-0.310508972667354
940,2002-07-29,-0.6721401825050414,0.5906881839456961,-1.224070849611656,1.0501244038020432
941,2002-07-30,0.5468659157562226,-0.1611302995258529,1.2550909943508948,-0.1623607890649006
942,2002-07-31,0.638731350986354,1.6190627154874315,-0.1563633876021369,-1.433806658601184
943,2002-08-01,-0.2538387804110647,-0.7075869582032901,-1.2282275466776424,0.1669289416703433
944,2002-08-02,-0.4799980331410671,-0.2275097545466256,-0.0043099897215437,-0.4274127793691066
945,2002-08-03,-1.9812948571497224,-0.2084244004520326,1.4232864795676403,-0.2205814507685741
946,2002-08-04,-0.2944042489384462,-0.4395201585058247,-0.1124156948164753,-1.5533495264068935
947,2002-08-05,0.6114973892463668,2.6182114504535696,1.7754026567093886,1.1998146608190712
948,2002-08-06,-0.8259141658266226,0.6027447605107913,0.2908957525271108,2.0384268840053297
949,2002-08-07,2.3098086134545444,-0.1315401749128917,-0.7370282783190737,-0.6558409288086595
950,2002-08-08,-0.1539120519609264,-1.1504307676493115,0.1634242121991768,0.3126163978414637
951,2002-08-09,0.0040340435069207,0.256369748370905,1.2144570798022605,-0.7254027446483874
952,2002-08-10,-0.1388686196036944,1.0533860868718123,-0.0026661615579103,0.0920995272842029
953,2002-08-11,2.883918694089612,1.6266651528912976,1.0205578695540325,0.921622023840758
954,2002-08-12,0.2657698839014008,0.118466895314424,-1.2477573453890702,2.53327812898569
955,2002-08-13,-1.923548856733332,-1.3748207119677125,-1.012263609883877,1.6421691721096163
956,2002-08-14,0.2273038639010812,-0.3680658975273084,1.3733852446863175,-0.8845585632512495
957,2002-08-15,0.765096675458983,-1.3974599052483574,-0.2593318871368474,-0.881184553968674
958,2002-08-16,-0.428262620406199,0.2649313804448593,0.4942286921739904,-2.564364244136916
959,2002-08-17,1.9444694034391985,0.9003497050125563,-0.2009378972503974,-0.760371035957312
960,2002-08-18,-0.7570232484184954,-0.2094869013666939,-0.88029984595404,0.7404643608872957
961,2002-08-19,-0.3696900662278017,-1.0281621470740576,-0.3444297922261663,2.095048449594853
962,2002-08-20,0.8402403712405473,0.1824707797349783,-0.271413662781048,-0.9381212468177176
963,2002-08-21,-1.2678465049153405,-1.7488782761752184,0.4868927175546595,0.1679957384288995
964,2002-08-22,0.3272554382322128,-1.2376573759793563,-1.1354754698178615,-0.6070773683937577
965,2002-08-23,0.9632943230703922,-0.1089738634743777,0.2707493673228434,-0.2584599672609172
966,2002-08-24,-0.7039462649085416,-1.3641541157505672,2.3727856265478,-0.5360285197602757
967,2002-08-25,1.130270132252908,0.5933944916403909,0.8512562718823257,-1.033485576242343
968,2002-08-26,-2.5981602524052336,-1.3088953020008811,-1.551389330080699,1.0847585200252587
969,2002-08-27,-0.1308907011723526,-0.2149087273935167,-1.0303372037671166,0.4985937694992574
970,2002-08-28,-0.9455506100495108,1.4208949845061074,-0.5897776877527193,0.6834818797189104
971,2002-08-29,-1.2256988267179474,0.3938917264927272,-0.5013763300898295,-2.230748347936831
972,2002-08-30,0.8025249493401481,1.7016753756934682,-0.6024447669017637,-0.8107618597796824
973,2002-08-31,-0.2316100221876483,0.24068531590782,0.0604438517416342,-0.0641352602925859
974,2002-09-01,-0.0382316491042188,-0.26295755563903,-1.334062155976617,1.4960578305929082
975,2002-09-02,1.0328616860379034,-0.4141425100065785,-0.1819525717656134,-0.6923939202659906
976,2002-09-03,-2.383108357340056,-0.5025828928172039,0.6374579514694431,0.7361518885830868
977,2002-09-04,0.8804747982462806,0.959758940061494,-0.5245945383607082,1.525841079847693
978,2002-09-05,1.376325796514703,-0.0459982137022889,-0.2436961923231069,-0.5085141518637042
979,2002-09-06,-0.6064293233517807,0.1562554228912138,-0.0428469206195157,0.8314853222766392
980,2002-09-07,0.3051455758674122,1.996391149138444,0.6843966205188945,-0.1202003447037564
981,2002-09-08,-0.4377340664435862,-1.384751761730558,-0.5993936553736217,1.0170441313007368
982,2002-09-09,-0.6044849407133696,-0.1584997535899575,-0.970334380380067,-0.6059297006725991
983,2002-09-10,1.478641946500551,-0.8134822562049095,-0.9795278801020272,1.8109991249783517
984,2002-09-11,1.77579177703345,1.1268947650798418,0.5006179196418946,-0.651669361306189
985,2002-09-12,-0.2965691554231068,0.6054369367384135,-0.2317082667861648,0.2790349336408838
986,2002-09-13,-0.4676403407668886,-0.326575357517204,-0.9794924506180924,0.9312480915348452
987,2002-09-14,0.593389088006488,1.2683484341082345,-0.5776929629305811,-0.1746791030424613
988,2002-09-15,-0.6033479754270793,1.6425173620150877,1.012129161227186,-0.3126196122320421
989,2002-09-16,0.0492404322469818,-2.7146928721072343,-0.7294097265881748,0.0653142950746638
990,2002-09-17,1.1515616539688511,0.8414006066033959,-0.8138234702879212,0.583116556294407
991,2002-09-18,0.1902933441138287,1.7102454501319575,-0.2979237666920886,-2.054158210463626
992,2002-09-19,-0.2444475546503188,-1.090525829923642,0.9762159545817488,-0.862612297929475
993,2002-09-20,0.3509343989764107,1.74825681253166,1.5312088039007608,0.6241086353532727
994,2002-09-21,-0.039353822064348,-0.3016791493916534,-0.8426489863348213,-0.0855822155037684
995,2002-09-22,1.0138965309620094,-0.2886797169872546,-0.3422951824520001,-0.6385368129913495
996,2002-09-23,-0.642658867032067,-0.1047251878607459,-0.6318289284439236,-0.9094828891488882
997,2002-09-24,0.3701357432455675,0.2332185087940045,0.5358967567312249,-1.5526046680489345
998,2002-09-25,0.1833389955742047,1.2857832745036837,-1.052593011992047,-2.565843638430118
999,2002-09-26,0.7751331949658513,-0.8503742800614634,0.4867280446491609,-1.0534266067227014
